2021-1-00680,Ginger,Agender,Bigmore,student,College of International Tourism and Hospitality Management,1983-03-28,Female,5'5,12.64,A+
2021-2-00680,Sean,Agender,Severns,student,College of International Tourism and Hospitality Management,1991-07-21,Female,5'6,27.58,O+
2021-3-00680,Sibby,Bigender,Penhallurick,student,"College of Engineering, Computer Studies and Architecture",1988-01-04,Male,5'9,50.31,B+
2021-4-00680,Hatti,Agender,Cock,student,College of Nursing,1993-12-23,Female,5'4,44.19,A+
2021-1-00681,Alyda,Agender,Gardner,student,College of Nursing,1987-10-04,Female,5'5,46.44,A+
2021-2-00681,Frasier,Genderfluid,Frowing,student,"College of Engineering, Computer Studies and Architecture",1981-01-20,Female,5'6,74.67,O+
2021-3-00681,Concettina,Bigender,Overnell,student,College of Fine Arts and Design,2001-04-10,Male,5'9,68.88,B+
2021-4-00681,Gertruda,Male,Brigdale,student,College of Allied Medical Sciences,1994-01-13,Female,5'4,71.37,A+
2021-1-00682,Gusta,Agender,Izzatt,student,College of Nursing,1983-03-02,Female,5'5,26.56,A+
2021-2-00682,Zelig,Bigender,MacIntyre,student,College of Nursing,2002-04-23,Male,5'6,35.11,O+
2021-3-00682,Tam,Male,Keunemann,student,College of Business Administration,1998-03-24,Female,5'9,74.56,B+
2021-4-00682,Berta,Agender,Tortoishell,student,"College of Engineering, Computer Studies and Architecture",1987-12-24,Male,5'4,65.18,A+
2021-1-00683,May,Bigender,Siret,student,College of Fine Arts and Design,1997-03-30,Male,5'5,31.49,A+
2021-2-00683,Carlo,Agender,Balmann,student,College of Nursing,2000-02-10,Male,5'6,3.17,O+
2021-3-00683,Flory,Genderfluid,Brandel,student,College of Fine Arts and Design,1996-05-17,Female,5'9,10.37,B+
2021-4-00683,Maxy,Genderfluid,Leadbeatter,student,College of Nursing,1982-01-02,Female,5'4,72.74,A+
2021-1-00684,Minnnie,Genderfluid,Molineaux,student,College of Business Administration,1995-08-23,Male,5'5,96.63,A+
2021-2-00684,Camellia,Agender,Tuplin,student,College of Nursing,1981-10-07,Female,5'6,34.12,O+
2021-3-00684,Maynard,Genderfluid,Vankeev,student,College of Business Administration,1983-10-01,Male,5'9,77.64,B+
2021-4-00684,Yehudit,Agender,Duff,student,College of Business Administration,2000-05-30,Male,5'4,65.47,A+
2021-1-00685,Milli,Polygender,Derycot,student,College of International Tourism and Hospitality Management,1995-06-26,Male,5'5,92.06,A+
2021-2-00685,Arvy,Female,Stockin,student,College of Nursing,1994-11-20,Male,5'6,51.87,O+
2021-3-00685,Gwendolen,Agender,Barnardo,student,College of Allied Medical Sciences,1991-04-17,Female,5'9,37.87,B+
2021-4-00685,Joceline,Genderfluid,Harnott,student,"College of Engineering, Computer Studies and Architecture",1985-09-10,Male,5'4,79.24,A+
2021-1-00686,Sharl,Genderqueer,Clamp,student,College of Arts and Sciences,1993-11-16,Male,5'5,56.18,A+
2021-2-00686,Vin,Genderfluid,Eddies,student,College of International Tourism and Hospitality Management,1982-05-08,Female,5'6,81.6,O+
2021-3-00686,Consolata,Agender,Gouge,student,College of Fine Arts and Design,1990-01-19,Male,5'9,69.21,B+
2021-4-00686,Hanan,Female,Sawday,student,"College of Engineering, Computer Studies and Architecture",1982-07-15,Female,5'4,58.15,A+
2021-1-00687,Gilda,Female,Clampett,student,College of Arts and Sciences,2002-11-18,Male,5'5,2.19,A+
2021-2-00687,Valaria,Bigender,Haeslier,student,College of Business Administration,1991-07-03,Male,5'6,8.3,O+
2021-3-00687,Marika,Male,Allitt,student,College of Business Administration,1983-04-24,Female,5'9,68.62,B+
2021-4-00687,Daphene,Genderfluid,Tidey,student,College of Allied Medical Sciences,1984-09-30,Male,5'4,24.99,A+
2021-1-00688,Chas,Non-binary,Melmeth,student,College of Business Administration,1991-10-16,Female,5'5,96.12,A+
2021-2-00688,Carey,Bigender,Pingstone,student,College of Nursing,1995-05-30,Female,5'6,12.92,O+
2021-3-00688,Berna,Polygender,Skerrett,student,College of International Tourism and Hospitality Management,1987-07-29,Male,5'9,82.34,B+
2021-4-00688,Alisun,Bigender,Lorente,student,College of Business Administration,1988-03-30,Male,5'4,35.38,A+
2021-1-00689,Nickie,Bigender,Vasilenko,student,College of Business Administration,1996-10-20,Female,5'5,98.16,A+
2021-2-00689,Meade,Bigender,Lidington,student,College of Arts and Sciences,1994-01-18,Male,5'6,86.93,O+
2021-3-00689,Aldric,Non-binary,Semmens,student,College of Nursing,1997-09-06,Female,5'9,87.64,B+
2021-4-00689,Rudd,Polygender,Oxtaby,student,College of Fine Arts and Design,1983-07-02,Male,5'4,99.72,A+
2021-1-00690,Greggory,Genderfluid,Antrum,student,College of International Tourism and Hospitality Management,1992-02-05,Male,5'5,10.88,A+
2021-2-00690,Roi,Non-binary,Senussi,student,"College of Engineering, Computer Studies and Architecture",1983-03-13,Male,5'6,92.71,O+
2021-3-00690,Gavan,Polygender,Binton,student,College of Business Administration,1985-09-20,Female,5'9,21.31,B+
2021-4-00690,Clare,Male,Skoate,student,"College of Engineering, Computer Studies and Architecture",1981-01-05,Female,5'4,36.98,A+
2021-1-00691,Janot,Genderfluid,Crips,student,College of Arts and Sciences,1993-10-19,Female,5'5,77.37,A+
2021-2-00691,Kalindi,Male,Atley,student,"College of Engineering, Computer Studies and Architecture",2000-07-24,Male,5'6,34.17,O+
2021-3-00691,Melany,Male,Ugolini,student,"College of Engineering, Computer Studies and Architecture",1987-08-22,Female,5'9,29.23,B+
2021-4-00691,Jdavie,Female,Camblin,student,College of Allied Medical Sciences,2001-09-07,Female,5'4,8.58,A+
2021-1-00692,Lanna,Female,Steggles,student,College of International Tourism and Hospitality Management,1992-05-01,Female,5'5,64.85,A+
2021-2-00692,Gae,Bigender,Common,student,College of International Tourism and Hospitality Management,1987-03-08,Female,5'6,88.08,O+
2021-3-00692,Lennie,Agender,Erasmus,student,College of Nursing,1991-12-08,Female,5'9,54.87,B+
2021-4-00692,Arri,Male,Frankling,student,College of International Tourism and Hospitality Management,1992-01-26,Female,5'4,12.67,A+
2021-1-00693,Jorge,Non-binary,Acors,student,College of International Tourism and Hospitality Management,1981-01-21,Male,5'5,72.84,A+
2021-2-00693,Esmeralda,Bigender,Rantoul,student,College of Allied Medical Sciences,1986-02-20,Female,5'6,36.87,O+
2021-3-00693,Jamey,Non-binary,Vogt,student,College of Nursing,1992-10-06,Female,5'9,80.8,B+
2021-4-00693,Fedora,Female,Shadfourth,student,College of Business Administration,1986-08-08,Female,5'4,44.92,A+
2021-1-00694,Dominique,Genderfluid,Terran,student,College of Nursing,1991-01-19,Female,5'5,5.08,A+
2021-2-00694,Jacky,Genderqueer,Enos,student,College of Nursing,1998-12-02,Female,5'6,18.06,O+
2021-3-00694,Sidney,Bigender,Langdon,student,College of Arts and Sciences,1988-06-16,Female,5'9,88.81,B+
2021-4-00694,Karalee,Polygender,Peaker,student,College of Arts and Sciences,1994-06-24,Male,5'4,86.23,A+
2021-1-00695,Tonie,Non-binary,Reville,student,College of Arts and Sciences,1981-07-28,Female,5'5,11.01,A+
2021-2-00695,Kipp,Genderfluid,Polgreen,student,"College of Engineering, Computer Studies and Architecture",1991-12-06,Male,5'6,11.92,O+
2021-3-00695,Margaretta,Female,Varden,student,College of Allied Medical Sciences,1997-01-06,Male,5'9,12.35,B+
2021-4-00695,Lorrayne,Genderqueer,Gyngell,student,College of Nursing,1996-11-19,Male,5'4,27.51,A+
2021-1-00696,Giselle,Non-binary,Cogar,student,College of Arts and Sciences,1983-10-30,Male,5'5,21.98,A+
2021-2-00696,Abba,Agender,Trapp,student,College of International Tourism and Hospitality Management,1994-09-26,Male,5'6,79.12,O+
2021-3-00696,Anestassia,Agender,Snugg,student,College of Allied Medical Sciences,1998-01-14,Female,5'9,52.8,B+
2021-4-00696,Corny,Female,Concannon,student,College of Arts and Sciences,1996-04-12,Male,5'4,86.86,A+
2021-1-00697,Windham,Bigender,McGarrity,student,College of Arts and Sciences,1996-08-10,Female,5'5,87.32,A+
2021-2-00697,Krissy,Agender,Dansken,student,College of Business Administration,1985-03-26,Female,5'6,24.85,O+
2021-3-00697,Keen,Bigender,Billham,student,College of International Tourism and Hospitality Management,1999-04-06,Female,5'9,30.3,B+
2021-4-00697,Anallise,Bigender,Wiltshire,student,College of Arts and Sciences,2000-03-04,Female,5'4,81.01,A+
2021-1-00698,Shela,Genderfluid,Gooddie,student,College of International Tourism and Hospitality Management,1986-01-22,Male,5'5,1.5,A+
2021-2-00698,Marni,Non-binary,Janzen,student,"College of Engineering, Computer Studies and Architecture",2002-10-24,Female,5'6,56.73,O+
2021-3-00698,Ginni,Genderfluid,Redbourn,student,College of Business Administration,1998-02-22,Male,5'9,79.67,B+
2021-4-00698,Billie,Polygender,Hulbert,student,College of International Tourism and Hospitality Management,1982-06-20,Male,5'4,86.29,A+
2021-1-00699,Allissa,Genderqueer,Lambal,student,College of Fine Arts and Design,1986-05-25,Female,5'5,79.71,A+
2021-2-00699,Floria,Female,Havile,student,College of Business Administration,2000-01-31,Female,5'6,9.93,O+
2021-3-00699,Kiersten,Genderqueer,Poker,student,College of Business Administration,1995-10-01,Female,5'9,27.03,B+
2021-4-00699,Saidee,Female,Welldrake,student,College of Allied Medical Sciences,2002-08-24,Male,5'4,43.68,A+
2021-1-00700,Phylis,Genderqueer,Yurchishin,student,College of Nursing,1993-04-27,Male,5'5,11.83,A+
2021-2-00700,Chev,Genderfluid,Lytlle,student,College of Fine Arts and Design,2000-03-15,Female,5'6,31.06,O+
2021-3-00700,Ortensia,Agender,Castelain,student,"College of Engineering, Computer Studies and Architecture",1991-09-10,Female,5'9,27.97,B+
2021-4-00700,Nari,Agender,Lideard,student,College of Business Administration,1984-06-25,Male,5'4,53.49,A+
2021-1-00701,Cacilie,Genderfluid,Denyer,student,College of Arts and Sciences,1998-07-08,Male,5'5,69.72,A+
2021-2-00701,Reynolds,Non-binary,Brushneen,student,College of Allied Medical Sciences,1998-01-20,Male,5'6,91.43,O+
2021-3-00701,Omar,Female,Barensky,student,College of Arts and Sciences,1987-03-21,Male,5'9,15.35,B+
2021-4-00701,Jerrine,Genderfluid,Cardenas,student,College of Allied Medical Sciences,1996-08-18,Female,5'4,8.12,A+
2021-1-00702,Dee dee,Agender,Camidge,student,College of Allied Medical Sciences,1990-12-02,Male,5'5,1.84,A+
2021-2-00702,Dougy,Genderfluid,Marson,student,"College of Engineering, Computer Studies and Architecture",1995-12-16,Male,5'6,54.77,O+
2021-3-00702,Briana,Bigender,Bland,student,College of International Tourism and Hospitality Management,1997-03-16,Male,5'9,75.51,B+
2021-4-00702,Demetri,Genderfluid,Brouard,student,College of Allied Medical Sciences,1994-08-03,Male,5'4,16.65,A+
2021-1-00703,Orbadiah,Genderqueer,Brideau,student,College of Fine Arts and Design,1990-05-18,Female,5'5,97.68,A+
2021-2-00703,Dewitt,Non-binary,Wigginton,student,College of Business Administration,1992-10-19,Female,5'6,34.31,O+
2021-3-00703,Heath,Genderfluid,Pumphrey,student,College of Allied Medical Sciences,2002-05-07,Female,5'9,25.91,B+
2021-4-00703,Aline,Bigender,Josilowski,student,College of Fine Arts and Design,1986-01-25,Female,5'4,55.72,A+
2021-1-00704,Amalee,Bigender,Goaks,student,College of Business Administration,1986-08-28,Male,5'5,87.8,A+
2021-2-00704,Brandais,Male,Gurden,student,College of Arts and Sciences,1992-04-25,Female,5'6,14.32,O+
2021-3-00704,Layney,Male,Bayford,student,College of International Tourism and Hospitality Management,1982-03-27,Male,5'9,36,B+
2021-4-00704,Tadio,Agender,Betty,student,College of Nursing,1993-01-28,Female,5'4,42.6,A+
2021-1-00705,Nana,Polygender,Lewzey,student,College of Allied Medical Sciences,1988-04-07,Female,5'5,52.67,A+
2021-2-00705,Karry,Genderfluid,Sent,student,College of Nursing,1989-07-23,Male,5'6,44.6,O+
2021-3-00705,Florenza,Female,Wallsworth,student,College of Fine Arts and Design,1991-05-29,Female,5'9,42.96,B+
2021-4-00705,Shell,Genderqueer,Bartley,student,College of Arts and Sciences,1995-08-20,Male,5'4,81,A+
2021-1-00706,Hazel,Bigender,Myrtle,student,College of Allied Medical Sciences,1992-09-25,Female,5'5,79.21,A+
2021-2-00706,Elianora,Male,Penwright,student,College of Arts and Sciences,1996-12-07,Male,5'6,80.4,O+
2021-3-00706,Rodge,Genderfluid,Wellbeloved,student,College of Nursing,1982-04-29,Female,5'9,10.37,B+
2021-4-00706,Hulda,Genderfluid,Sprull,student,College of Nursing,2002-08-10,Male,5'4,82.45,A+
2021-1-00707,Clovis,Genderfluid,Heineking,student,College of Nursing,2002-07-09,Male,5'5,2.75,A+
2021-2-00707,Joe,Male,Tebbitt,student,College of Arts and Sciences,1988-09-15,Male,5'6,49.01,O+
2021-3-00707,Neille,Bigender,Mobbs,student,College of Fine Arts and Design,2001-07-24,Female,5'9,45.66,B+
2021-4-00707,Hadria,Agender,Franklin,student,College of Nursing,1993-08-21,Female,5'4,80.79,A+
2021-1-00708,Derby,Polygender,MacColl,student,College of International Tourism and Hospitality Management,1998-01-10,Male,5'5,81.17,A+
2021-2-00708,Eula,Genderqueer,Pamplin,student,"College of Engineering, Computer Studies and Architecture",1984-08-02,Male,5'6,49.02,O+
2021-3-00708,Stanislas,Non-binary,Cliss,student,College of Business Administration,1991-06-14,Male,5'9,11.34,B+
2021-4-00708,Wallie,Bigender,Athow,student,"College of Engineering, Computer Studies and Architecture",1988-07-12,Female,5'4,5.6,A+
2021-1-00709,Celisse,Male,Aupol,student,College of Arts and Sciences,1999-09-09,Female,5'5,33.74,A+
2021-2-00709,Rebecca,Female,Badini,student,College of Nursing,1989-10-27,Female,5'6,38.89,O+
2021-3-00709,Lurleen,Agender,Blacklawe,student,College of Arts and Sciences,1987-11-14,Female,5'9,19.31,B+
2021-4-00709,Wolfgang,Non-binary,Ludewig,student,College of Arts and Sciences,1999-05-11,Female,5'4,69.28,A+
2021-1-00710,Gibbie,Bigender,Heims,student,"College of Engineering, Computer Studies and Architecture",1996-09-11,Male,5'5,36.43,A+
2021-2-00710,Demetris,Agender,Dagworthy,student,College of Arts and Sciences,1984-11-11,Male,5'6,77.96,O+
2021-3-00710,Elna,Polygender,Maycey,student,College of International Tourism and Hospitality Management,1981-03-04,Male,5'9,35.85,B+
2021-4-00710,Danica,Genderfluid,Bollam,student,"College of Engineering, Computer Studies and Architecture",1988-08-15,Female,5'4,30.49,A+
2021-1-00711,Christan,Male,Cuberley,student,College of Arts and Sciences,1987-01-17,Female,5'5,96.36,A+
2021-2-00711,Nehemiah,Male,Whitnall,student,College of International Tourism and Hospitality Management,1988-05-19,Female,5'6,18.94,O+
2021-3-00711,Madonna,Male,Hotchkin,student,College of Allied Medical Sciences,1996-09-07,Male,5'9,49.99,B+
2021-4-00711,Skylar,Bigender,Iffe,student,"College of Engineering, Computer Studies and Architecture",1991-04-10,Male,5'4,15.79,A+
2021-1-00712,Kalina,Male,Batting,student,College of Allied Medical Sciences,1998-10-02,Male,5'5,93.42,A+
2021-2-00712,Isidora,Genderfluid,Pittford,student,College of Allied Medical Sciences,1993-09-22,Male,5'6,66.92,O+
2021-3-00712,Augustine,Genderfluid,Laurenson,student,College of Arts and Sciences,1988-12-26,Female,5'9,83.99,B+
2021-4-00712,Mildred,Genderqueer,Noden,student,College of Fine Arts and Design,1998-08-30,Female,5'4,96.85,A+
2021-1-00713,Armstrong,Non-binary,Lambdin,student,College of Fine Arts and Design,2001-02-26,Male,5'5,52.27,A+
2021-2-00713,Alisha,Polygender,MacNaughton,student,College of Arts and Sciences,1984-08-26,Male,5'6,90.28,O+
2021-3-00713,Cole,Genderqueer,Markwell,student,College of Business Administration,1983-04-21,Male,5'9,31.03,B+
2021-4-00713,Sherwynd,Female,Lebourn,student,College of Fine Arts and Design,1985-06-13,Male,5'4,61.12,A+
2021-1-00714,Jenny,Female,Tweed,student,College of International Tourism and Hospitality Management,1999-11-30,Female,5'5,6.32,A+
2021-2-00714,Brynna,Female,Sainter,student,College of Fine Arts and Design,1981-07-02,Male,5'6,10.37,O+
2021-3-00714,Stephen,Bigender,Coling,student,"College of Engineering, Computer Studies and Architecture",2001-12-22,Male,5'9,25.99,B+
2021-4-00714,Gaylord,Bigender,Siddle,student,College of Business Administration,1992-09-27,Male,5'4,40.71,A+
2021-1-00715,Marthe,Female,Learmouth,student,College of Fine Arts and Design,1993-11-29,Female,5'5,23.26,A+
2021-2-00715,Marve,Polygender,Whitehorn,student,College of International Tourism and Hospitality Management,1996-02-02,Female,5'6,68.18,O+
2021-3-00715,Tobe,Female,Leat,student,College of Allied Medical Sciences,1985-03-22,Male,5'9,40.48,B+
2021-4-00715,Viviyan,Genderqueer,Walter,student,College of Business Administration,1982-02-16,Female,5'4,59.07,A+
2021-1-00716,Emera,Genderqueer,Grelik,student,College of Arts and Sciences,1986-07-24,Male,5'5,98.52,A+
2021-2-00716,Si,Bigender,Grelik,student,College of Arts and Sciences,1987-09-30,Male,5'6,41.35,O+
2021-3-00716,Kelli,Genderqueer,Sebire,student,College of Nursing,1992-11-24,Male,5'9,83.93,B+
2021-4-00716,Mannie,Male,Peers,student,College of Business Administration,2002-07-13,Female,5'4,96.61,A+
2021-1-00717,Kenny,Polygender,Sewall,student,College of Arts and Sciences,1987-08-15,Male,5'5,5.26,A+
2021-2-00717,Staford,Female,Joskovitch,student,College of International Tourism and Hospitality Management,1998-10-23,Male,5'6,89.02,O+
2021-3-00717,Bradly,Non-binary,Krimmer,student,College of International Tourism and Hospitality Management,1989-07-19,Male,5'9,9.83,B+
2021-4-00717,Jillian,Agender,Lawden,student,College of International Tourism and Hospitality Management,1983-07-30,Female,5'4,85.89,A+
2021-1-00718,Avril,Genderqueer,Cauderlie,student,"College of Engineering, Computer Studies and Architecture",1997-01-16,Male,5'5,44.23,A+
2021-2-00718,Ardath,Genderfluid,Dadge,student,College of Nursing,1998-10-16,Female,5'6,93.78,O+
2021-3-00718,Tina,Agender,Spivie,student,College of Arts and Sciences,1985-03-09,Female,5'9,52.43,B+
2021-4-00718,Lucian,Non-binary,McInility,student,College of Business Administration,1998-06-20,Male,5'4,84,A+
2021-1-00719,Lane,Genderfluid,Fishbie,student,College of International Tourism and Hospitality Management,1989-11-01,Female,5'5,96.12,A+
2021-2-00719,Coral,Male,Meaden,student,College of Business Administration,1992-01-30,Male,5'6,99.03,O+
2021-3-00719,Terri-jo,Female,Viste,student,College of Business Administration,2002-04-26,Male,5'9,72.83,B+
2021-4-00719,Guthrey,Non-binary,Sherborne,student,College of Fine Arts and Design,1992-08-14,Female,5'4,76.35,A+
2021-1-00720,Any,Female,Gillmore,student,College of Nursing,1994-11-24,Male,5'5,88.73,A+
2021-2-00720,Wini,Non-binary,McGown,student,College of Fine Arts and Design,2001-10-25,Female,5'6,10.75,O+
2021-3-00720,Aldous,Male,Millwater,student,College of Arts and Sciences,1999-11-15,Male,5'9,80.6,B+
2021-4-00720,Daffie,Male,Elliff,student,College of Fine Arts and Design,1992-03-30,Female,5'4,78.2,A+
2021-1-00721,Tatiania,Female,Leatham,student,College of Business Administration,1983-03-07,Female,5'5,22.48,A+
2021-2-00721,Cindie,Female,Oakenfield,student,College of Business Administration,1997-09-10,Male,5'6,98.1,O+
2021-3-00721,Brook,Agender,Sousa,student,College of Allied Medical Sciences,1992-04-05,Female,5'9,57.21,B+
2021-4-00721,Janenna,Male,Landman,student,College of International Tourism and Hospitality Management,1998-01-01,Male,5'4,89.18,A+
2021-1-00722,Stuart,Polygender,Dowman,student,College of Business Administration,1987-06-26,Female,5'5,15.52,A+
2021-2-00722,Ainsley,Agender,Yurocjkin,student,College of Allied Medical Sciences,2002-10-06,Male,5'6,51.83,O+
2021-3-00722,Worden,Genderfluid,Littler,student,College of International Tourism and Hospitality Management,1988-03-22,Male,5'9,79.57,B+
2021-4-00722,Nessie,Genderfluid,Phlippsen,student,College of Fine Arts and Design,1984-09-18,Male,5'4,40.47,A+
2021-1-00723,Jess,Polygender,MacConnell,student,"College of Engineering, Computer Studies and Architecture",1982-07-18,Female,5'5,29.02,A+
2021-2-00723,Mimi,Polygender,Droghan,student,College of Business Administration,1984-10-14,Male,5'6,34.09,O+
2021-3-00723,Tanney,Non-binary,Everist,student,College of Arts and Sciences,1998-08-05,Male,5'9,16.66,B+
2021-4-00723,Nita,Non-binary,Filliskirk,student,College of International Tourism and Hospitality Management,1983-12-18,Male,5'4,91.66,A+
2021-1-00724,Jules,Female,Belin,student,"College of Engineering, Computer Studies and Architecture",1994-07-25,Female,5'5,72.79,A+
2021-2-00724,Josephina,Genderfluid,Jantel,student,College of Allied Medical Sciences,1987-03-03,Female,5'6,37.04,O+
2021-3-00724,Cassie,Genderqueer,Wingatt,student,College of Arts and Sciences,1996-08-11,Female,5'9,21.98,B+
2021-4-00724,Lyssa,Male,Cribbott,student,College of International Tourism and Hospitality Management,1985-08-04,Male,5'4,25.73,A+
2021-1-00725,Rikki,Genderfluid,Canape,student,College of Arts and Sciences,2000-12-05,Female,5'5,52.2,A+
2021-2-00725,Seamus,Female,Huburn,student,College of Nursing,1983-10-10,Female,5'6,19.5,O+
2021-3-00725,Zebedee,Male,Hess,student,"College of Engineering, Computer Studies and Architecture",1990-06-07,Male,5'9,67.35,B+
2021-4-00725,Jonie,Bigender,Bence,student,College of Fine Arts and Design,1998-12-08,Female,5'4,15.62,A+
2021-1-00726,Ursula,Polygender,Herion,student,College of Fine Arts and Design,2000-08-07,Male,5'5,87.53,A+
2021-2-00726,Rhys,Agender,Kyberd,student,College of Allied Medical Sciences,1998-02-12,Female,5'6,83.68,O+
2021-3-00726,Joseito,Female,Maddrah,student,College of Business Administration,1998-09-24,Female,5'9,6.15,B+
2021-4-00726,Renate,Polygender,Turgoose,student,College of Nursing,2000-12-23,Male,5'4,97.22,A+
2021-1-00727,Darrel,Genderqueer,Rubinchik,student,College of Fine Arts and Design,1995-10-09,Female,5'5,58.4,A+
2021-2-00727,Thomasine,Non-binary,Doe,student,"College of Engineering, Computer Studies and Architecture",1993-04-29,Male,5'6,34.6,O+
2021-3-00727,Clevey,Genderqueer,Tayloe,student,College of Nursing,1982-06-26,Male,5'9,70.72,B+
2021-4-00727,Mab,Non-binary,Zannini,student,College of Business Administration,1995-08-31,Male,5'4,91.57,A+
2021-1-00728,Sergent,Genderqueer,Warlaw,student,College of Fine Arts and Design,1984-03-24,Female,5'5,97.01,A+
2021-2-00728,Abra,Bigender,Wessing,student,College of Nursing,1984-02-02,Female,5'6,78.54,O+
2021-3-00728,Madelaine,Genderfluid,Simak,student,College of Arts and Sciences,2000-10-26,Female,5'9,72.95,B+
2021-4-00728,Koral,Male,Sherwood,student,College of International Tourism and Hospitality Management,1987-07-11,Male,5'4,47.54,A+
2021-1-00729,Angie,Agender,Tucknutt,student,College of Fine Arts and Design,1985-04-18,Male,5'5,93.94,A+
2021-2-00729,Ethelyn,Genderfluid,Sivior,student,College of Allied Medical Sciences,2002-06-25,Female,5'6,89.95,O+
2021-3-00729,Queenie,Genderqueer,Odeson,student,College of Fine Arts and Design,1984-07-05,Male,5'9,88.91,B+
2021-4-00729,Danita,Genderfluid,Egarr,student,College of Nursing,1993-02-18,Female,5'4,54.4,A+
2021-1-00730,Trisha,Agender,Whitear,student,College of Business Administration,1985-01-09,Female,5'5,77.91,A+
2021-2-00730,Garrot,Bigender,Gumly,student,College of Fine Arts and Design,1992-07-13,Male,5'6,42.04,O+
2021-3-00730,Devin,Agender,Clohissy,student,College of Allied Medical Sciences,1989-01-17,Female,5'9,56.18,B+
2021-4-00730,Maggie,Bigender,Tullot,student,College of International Tourism and Hospitality Management,1986-07-27,Male,5'4,57.81,A+
2021-1-00731,Ricard,Female,Worman,student,"College of Engineering, Computer Studies and Architecture",1981-12-07,Female,5'5,56.39,A+
2021-2-00731,Rosemaria,Polygender,Plimmer,student,College of Arts and Sciences,1996-10-10,Female,5'6,82.66,O+
2021-3-00731,Denver,Genderfluid,Eshmade,student,College of Allied Medical Sciences,1982-02-07,Female,5'9,54.99,B+
2021-4-00731,Dorise,Female,Bercevelo,student,College of International Tourism and Hospitality Management,1991-11-02,Female,5'4,63.4,A+
2021-1-00732,Pammie,Genderqueer,Kauble,student,College of Arts and Sciences,1983-03-10,Male,5'5,19.7,A+
2021-2-00732,Maire,Bigender,Eskriet,student,College of Nursing,2001-05-11,Male,5'6,81.09,O+
2021-3-00732,Gretta,Genderqueer,Whitland,student,College of International Tourism and Hospitality Management,1982-07-24,Female,5'9,67.12,B+
2021-4-00732,Cherise,Polygender,McGougan,student,"College of Engineering, Computer Studies and Architecture",1995-12-08,Male,5'4,38.27,A+
2021-1-00733,Ambrosius,Non-binary,Crone,student,College of Nursing,1989-11-28,Male,5'5,48.09,A+
2021-2-00733,Georgia,Polygender,Savil,student,College of Fine Arts and Design,1996-04-28,Male,5'6,32.23,O+
2021-3-00733,Wakefield,Bigender,Hancill,student,"College of Engineering, Computer Studies and Architecture",2002-08-19,Female,5'9,27.74,B+
2021-4-00733,Artemus,Agender,Millson,student,College of Fine Arts and Design,2001-10-30,Female,5'4,1.19,A+
2021-1-00734,Bram,Genderfluid,Rymill,student,College of Arts and Sciences,1996-06-15,Male,5'5,27.2,A+
2021-2-00734,Immanuel,Non-binary,Pledge,student,College of Allied Medical Sciences,1995-10-09,Female,5'6,3.03,O+
2021-3-00734,Dedra,Male,Arias,student,College of Fine Arts and Design,1996-12-24,Male,5'9,70.02,B+
2021-4-00734,Lionello,Genderfluid,Andrich,student,College of Allied Medical Sciences,1983-11-05,Female,5'4,28.13,A+
2021-1-00735,Lancelot,Non-binary,Camosso,student,College of Arts and Sciences,1993-08-01,Male,5'5,95.11,A+
2021-2-00735,Velvet,Genderfluid,McCurtin,student,College of Arts and Sciences,1990-11-08,Male,5'6,99.51,O+
2021-3-00735,Tris,Genderqueer,Redmayne,student,College of Nursing,1991-03-04,Male,5'9,60.05,B+
2021-4-00735,Ami,Male,Vasyuchov,student,College of Nursing,2001-01-16,Male,5'4,69.16,A+
2021-1-00736,Cullan,Genderfluid,Hebborn,student,College of Arts and Sciences,1992-10-27,Female,5'5,43.89,A+
2021-2-00736,Alley,Female,Clilverd,student,College of International Tourism and Hospitality Management,1982-02-17,Female,5'6,71.26,O+
2021-3-00736,Zacharia,Bigender,Radnage,student,"College of Engineering, Computer Studies and Architecture",1999-02-23,Male,5'9,14.27,B+
2021-4-00736,Belicia,Male,Lethley,student,College of Business Administration,1983-08-04,Female,5'4,75.79,A+
2021-1-00737,Bogey,Genderfluid,Camerello,student,College of Fine Arts and Design,1981-11-14,Female,5'5,2.17,A+
2021-2-00737,Gerrilee,Genderfluid,Marrian,student,College of Business Administration,1983-10-08,Female,5'6,57.47,O+
2021-3-00737,Justina,Non-binary,Wykes,student,College of Arts and Sciences,2000-09-04,Female,5'9,77,B+
2021-4-00737,Reube,Polygender,McHan,student,College of Allied Medical Sciences,1997-07-03,Male,5'4,29.29,A+
2021-1-00738,Elvera,Agender,Jantot,student,College of International Tourism and Hospitality Management,1989-08-14,Male,5'5,68.31,A+
2021-2-00738,Dorotea,Genderfluid,Leif,student,"College of Engineering, Computer Studies and Architecture",1994-09-12,Male,5'6,79.16,O+
2021-3-00738,Sidney,Agender,Gedling,student,College of Fine Arts and Design,1981-07-20,Male,5'9,59.44,B+
2021-4-00738,Haily,Male,Cozby,student,College of Fine Arts and Design,1999-03-17,Female,5'4,97.76,A+
2021-1-00739,Anatole,Bigender,Lomond,student,College of Business Administration,1997-03-20,Female,5'5,39.08,A+
2021-2-00739,Leupold,Female,Partington,student,College of International Tourism and Hospitality Management,1987-06-02,Female,5'6,45.83,O+
2021-3-00739,Isahella,Non-binary,Learmonth,student,College of International Tourism and Hospitality Management,1987-01-15,Male,5'9,49.68,B+
