2021-1-00430,Dare,Bigender,Grimmert,student,College of International Tourism and Hospitality Management,1995-07-16,Female,5'5,73.11,A+
2021-2-00430,Husain,Male,Berringer,student,College of International Tourism and Hospitality Management,1989-07-18,Female,5'6,46.86,O+
2021-3-00430,Ellie,Bigender,Kitchaside,student,"College of Engineering, Computer Studies and Architecture",1985-11-24,Male,5'9,61.36,B+
2021-4-00430,Blanche,Non-binary,Farnill,student,College of Nursing,1995-11-05,Male,5'4,46.63,A+
2021-1-00431,Augy,Non-binary,Adolthine,student,College of Nursing,1995-02-21,Male,5'5,91.35,A+
2021-2-00431,Celisse,Bigender,McCaffrey,student,"College of Engineering, Computer Studies and Architecture",1999-09-22,Male,5'6,36.38,O+
2021-3-00431,Simonette,Polygender,Hobble,student,College of Fine Arts and Design,1986-11-09,Female,5'9,90.16,B+
2021-4-00431,Jean,Polygender,Benasik,student,College of Allied Medical Sciences,1991-02-12,Male,5'4,26.18,A+
2021-1-00432,Dell,Female,Axe,student,College of Nursing,1984-07-26,Male,5'5,45.11,A+
2021-2-00432,Phil,Agender,Walster,student,College of Nursing,1985-03-23,Female,5'6,18.35,O+
2021-3-00432,Simonne,Bigender,Tetford,student,College of Business Administration,1998-10-10,Male,5'9,26.44,B+
2021-4-00432,Lisa,Non-binary,Birdwhistle,student,"College of Engineering, Computer Studies and Architecture",1992-06-07,Female,5'4,15.32,A+
2021-1-00433,Jan,Male,Freak,student,College of Fine Arts and Design,1999-09-19,Female,5'5,19.55,A+
2021-2-00433,Rasia,Polygender,Hayselden,student,College of Nursing,1994-11-26,Female,5'6,45.19,O+
2021-3-00433,Tremaine,Male,Northey,student,College of Fine Arts and Design,1995-01-18,Male,5'9,20.25,B+
2021-4-00433,Logan,Genderfluid,Le Maitre,student,College of Nursing,1988-04-16,Female,5'4,28.38,A+
2021-1-00434,Deina,Agender,Mazzeo,student,College of Business Administration,1986-07-12,Male,5'5,94.48,A+
2021-2-00434,Basile,Bigender,Pringour,student,College of Nursing,1995-08-21,Female,5'6,83.99,O+
2021-3-00434,Nicko,Non-binary,Doreward,student,College of Business Administration,1997-10-27,Female,5'9,64.86,B+
2021-4-00434,Junina,Polygender,Notton,student,College of Business Administration,1997-12-31,Female,5'4,51.76,A+
2021-1-00435,Alta,Non-binary,Puncher,student,College of International Tourism and Hospitality Management,1982-09-23,Male,5'5,26.83,A+
2021-2-00435,Hale,Genderqueer,Connechy,student,College of Nursing,1994-10-18,Male,5'6,68.52,O+
2021-3-00435,Francisco,Genderfluid,Dwelling,student,College of Allied Medical Sciences,1984-01-30,Female,5'9,61.74,B+
2021-4-00435,Allis,Male,Kolinsky,student,"College of Engineering, Computer Studies and Architecture",1999-07-27,Male,5'4,91.8,A+
2021-1-00436,Pen,Genderqueer,Olerenshaw,student,College of Arts and Sciences,1992-05-18,Male,5'5,71.69,A+
2021-2-00436,Madelyn,Genderfluid,Kingaby,student,College of International Tourism and Hospitality Management,1994-08-10,Female,5'6,74.37,O+
2021-3-00436,Briggs,Female,Hearne,student,College of Fine Arts and Design,1992-04-07,Female,5'9,92.99,B+
2021-4-00436,Creight,Bigender,Cummings,student,"College of Engineering, Computer Studies and Architecture",1997-11-14,Female,5'4,24.17,A+
2021-1-00437,Patton,Bigender,Michiel,student,College of Arts and Sciences,1996-01-02,Female,5'5,53.36,A+
2021-2-00437,Christos,Female,Aindrais,student,College of Business Administration,1997-04-05,Male,5'6,7.33,O+
2021-3-00437,Krystyna,Genderqueer,Delucia,student,College of Business Administration,1981-05-16,Male,5'9,74.43,B+
2021-4-00437,Alasteir,Genderqueer,Valsler,student,College of Allied Medical Sciences,1985-01-17,Male,5'4,57.24,A+
2021-1-00438,Emile,Bigender,Spofforth,student,College of Business Administration,1995-04-08,Male,5'5,68.16,A+
2021-2-00438,Darrell,Polygender,Kirvin,student,College of Nursing,1999-01-13,Male,5'6,45,O+
2021-3-00438,Martin,Male,Lavelle,student,College of International Tourism and Hospitality Management,1986-09-22,Male,5'9,86.91,B+
2021-4-00438,Karolina,Female,Buckwell,student,College of Business Administration,1984-08-03,Male,5'4,44.91,A+
2021-1-00439,Eada,Polygender,Piercy,student,College of Business Administration,1988-08-21,Female,5'5,64.36,A+
2021-2-00439,Aileen,Bigender,Wherry,student,College of Arts and Sciences,1988-08-25,Male,5'6,98.25,O+
2021-3-00439,Alvy,Male,Gerran,student,College of Nursing,1985-09-19,Male,5'9,42.16,B+
2021-4-00439,Mehetabel,Non-binary,Adame,student,College of Fine Arts and Design,1984-05-12,Male,5'4,40.97,A+
2021-1-00440,Aubrie,Male,Yearne,student,College of International Tourism and Hospitality Management,1994-10-04,Male,5'5,17.81,A+
2021-2-00440,Berny,Non-binary,Highwood,student,"College of Engineering, Computer Studies and Architecture",1992-07-31,Male,5'6,28.68,O+
2021-3-00440,Marcellina,Agender,Suter,student,College of Business Administration,1994-12-11,Female,5'9,6.8,B+
2021-4-00440,Tonya,Genderfluid,Greensides,student,"College of Engineering, Computer Studies and Architecture",1990-06-09,Male,5'4,11.12,A+
2021-1-00441,Edyth,Bigender,Satterfitt,student,College of Arts and Sciences,1984-06-13,Female,5'5,63.73,A+
2021-2-00441,Abbott,Agender,Ewing,student,"College of Engineering, Computer Studies and Architecture",1981-02-26,Female,5'6,11.06,O+
2021-3-00441,Benedikta,Male,Dyter,student,"College of Engineering, Computer Studies and Architecture",1986-05-06,Female,5'9,88.61,B+
2021-4-00441,Rhianon,Female,Stivani,student,College of Allied Medical Sciences,1989-08-15,Female,5'4,1.8,A+
2021-1-00442,Teador,Agender,Lohden,student,College of International Tourism and Hospitality Management,1993-07-23,Male,5'5,28.65,A+
2021-2-00442,Shurlock,Female,Perschke,student,College of International Tourism and Hospitality Management,2001-08-15,Female,5'6,3.72,O+
2021-3-00442,Felisha,Polygender,Gatecliff,student,College of Nursing,1993-01-23,Male,5'9,14.68,B+
2021-4-00442,Benedikt,Genderfluid,Antonetti,student,College of International Tourism and Hospitality Management,2000-11-28,Male,5'4,16.13,A+
2021-1-00443,Aldin,Genderfluid,Chatband,student,College of International Tourism and Hospitality Management,1990-04-07,Male,5'5,57.44,A+
2021-2-00443,Husain,Agender,Dimmick,student,College of Allied Medical Sciences,1984-09-04,Male,5'6,75.76,O+
2021-3-00443,Tarah,Female,Woodroff,student,College of Nursing,1989-10-02,Female,5'9,69.8,B+
2021-4-00443,Valene,Agender,Goalby,student,College of Business Administration,1984-02-01,Female,5'4,67.45,A+
2021-1-00444,Ase,Agender,Andrick,student,College of Nursing,1998-11-04,Male,5'5,84.33,A+
2021-2-00444,Deeyn,Agender,Klimecki,student,College of Nursing,1990-03-10,Female,5'6,79.97,O+
2021-3-00444,Roxy,Genderfluid,Faulconbridge,student,College of Arts and Sciences,1999-05-07,Male,5'9,74.69,B+
2021-4-00444,Heywood,Non-binary,Faulds,student,College of Arts and Sciences,1996-05-06,Female,5'4,51.13,A+
2021-1-00445,Yurik,Male,Lowing,student,College of Arts and Sciences,1997-09-09,Male,5'5,80.8,A+
2021-2-00445,Derry,Agender,Brunetti,student,"College of Engineering, Computer Studies and Architecture",1984-05-24,Male,5'6,77.88,O+
2021-3-00445,Tiphany,Bigender,Glanz,student,College of Allied Medical Sciences,1991-07-22,Female,5'9,42.64,B+
2021-4-00445,Emmye,Genderfluid,Darrow,student,College of Nursing,1990-11-23,Female,5'4,84.09,A+
2021-1-00446,Debora,Non-binary,Witcher,student,College of Arts and Sciences,2000-01-10,Female,5'5,60.75,A+
2021-2-00446,Rand,Non-binary,Copsey,student,College of International Tourism and Hospitality Management,1987-01-29,Male,5'6,34.45,O+
2021-3-00446,Kassey,Agender,Pollock,student,College of Allied Medical Sciences,1990-02-15,Male,5'9,26.45,B+
2021-4-00446,Sheela,Polygender,Poser,student,College of Arts and Sciences,2002-09-20,Male,5'4,35.34,A+
2021-1-00447,Tallie,Polygender,Lohmeyer,student,College of Arts and Sciences,1988-01-11,Male,5'5,27.93,A+
2021-2-00447,Wylie,Genderfluid,Hegerty,student,College of Business Administration,1998-10-03,Female,5'6,35.3,O+
2021-3-00447,Leandra,Polygender,Rojahn,student,College of International Tourism and Hospitality Management,2000-03-20,Male,5'9,69.65,B+
2021-4-00447,Agnese,Agender,Brick,student,College of Arts and Sciences,2000-04-15,Female,5'4,54.2,A+
2021-1-00448,Ciro,Genderfluid,Jansik,student,College of International Tourism and Hospitality Management,1994-09-24,Male,5'5,1.05,A+
2021-2-00448,Gordan,Genderqueer,Leaman,student,"College of Engineering, Computer Studies and Architecture",2001-08-03,Male,5'6,81.56,O+
2021-3-00448,Theodore,Male,Baton,student,College of Business Administration,1988-10-28,Male,5'9,31.34,B+
2021-4-00448,Dory,Agender,Hallahan,student,College of International Tourism and Hospitality Management,1996-04-15,Male,5'4,76.46,A+
2021-1-00449,Jakie,Female,Bredgeland,student,College of Fine Arts and Design,1984-12-30,Male,5'5,53.21,A+
2021-2-00449,Ulberto,Female,Badman,student,College of Business Administration,1980-12-29,Male,5'6,62.33,O+
2021-3-00449,Deborah,Bigender,Wildin,student,College of Business Administration,1999-05-21,Female,5'9,83.94,B+
2021-4-00449,Karim,Female,Howsin,student,College of Allied Medical Sciences,1995-10-23,Male,5'4,39.09,A+
2021-1-00450,Dilan,Bigender,Yakubowicz,student,College of Nursing,1995-04-25,Male,5'5,81.73,A+
2021-2-00450,Danice,Genderfluid,Haithwaite,student,College of Fine Arts and Design,1993-11-21,Female,5'6,25.36,O+
2021-3-00450,Lari,Female,Vasilov,student,"College of Engineering, Computer Studies and Architecture",1989-03-26,Female,5'9,45.64,B+
2021-4-00450,Kenyon,Genderfluid,Wiles,student,College of Business Administration,1992-11-13,Female,5'4,23.56,A+
2021-1-00451,Joleen,Polygender,Deeble,student,College of Arts and Sciences,1998-11-23,Male,5'5,6.65,A+
2021-2-00451,Eudora,Agender,Tieraney,student,College of Allied Medical Sciences,2001-05-14,Male,5'6,38.45,O+
2021-3-00451,Cassey,Polygender,Sheridan,student,College of Arts and Sciences,1983-06-08,Female,5'9,55.38,B+
2021-4-00451,Lucienne,Genderqueer,Blitzer,student,College of Allied Medical Sciences,1993-10-05,Male,5'4,82.79,A+
2021-1-00452,Worth,Genderfluid,Palffrey,student,College of Allied Medical Sciences,1984-01-06,Female,5'5,70.59,A+
2021-2-00452,Fowler,Non-binary,Betteson,student,"College of Engineering, Computer Studies and Architecture",1986-03-03,Female,5'6,67.87,O+
2021-3-00452,Elbertina,Polygender,Rosengarten,student,College of International Tourism and Hospitality Management,1995-01-28,Female,5'9,60.21,B+
2021-4-00452,Nariko,Non-binary,Roose,student,College of Allied Medical Sciences,1992-03-15,Female,5'4,95.46,A+
2021-1-00453,Kimberley,Bigender,Nekrews,student,College of Fine Arts and Design,1998-09-04,Female,5'5,48.18,A+
2021-2-00453,Terri-jo,Agender,Sibbons,student,College of Business Administration,1993-03-19,Female,5'6,80.24,O+
2021-3-00453,Joachim,Genderqueer,Lambrechts,student,College of Allied Medical Sciences,1987-02-22,Female,5'9,79.74,B+
2021-4-00453,Hazel,Female,Siehard,student,College of Fine Arts and Design,1992-10-02,Male,5'4,1.41,A+
2021-1-00454,Chrisy,Genderfluid,Sutworth,student,College of Business Administration,1986-06-13,Female,5'5,70.28,A+
2021-2-00454,Michal,Female,Newcomb,student,College of Arts and Sciences,1983-11-24,Male,5'6,87.78,O+
2021-3-00454,Lorene,Male,Hennemann,student,College of International Tourism and Hospitality Management,1998-03-15,Male,5'9,52.47,B+
2021-4-00454,Evie,Polygender,Enrigo,student,College of Nursing,1998-12-04,Female,5'4,28.45,A+
2021-1-00455,Case,Bigender,McLaine,student,College of Allied Medical Sciences,1989-10-19,Female,5'5,88.49,A+
2021-2-00455,Anne-corinne,Genderfluid,Spenceley,student,College of Nursing,1987-06-04,Female,5'6,55.91,O+
2021-3-00455,Tanhya,Bigender,Cronchey,student,College of Fine Arts and Design,1992-03-29,Female,5'9,6.71,B+
2021-4-00455,Allister,Male,Ashe,student,College of Arts and Sciences,1986-07-19,Female,5'4,86.71,A+
2021-1-00456,Lyndell,Non-binary,Pellew,student,College of Allied Medical Sciences,1989-01-28,Male,5'5,60.27,A+
2021-2-00456,Tracee,Non-binary,Woodgate,student,College of Arts and Sciences,1995-03-30,Male,5'6,28.27,O+
2021-3-00456,Lorene,Bigender,Agott,student,College of Nursing,1989-12-10,Male,5'9,73.73,B+
2021-4-00456,Adrianne,Polygender,Dobrowolski,student,College of Nursing,1988-09-26,Male,5'4,56.34,A+
2021-1-00457,Rowney,Genderfluid,Dawidsohn,student,College of Nursing,1999-04-21,Female,5'5,32.07,A+
2021-2-00457,Casey,Agender,Hukin,student,College of Arts and Sciences,2002-03-14,Female,5'6,28.55,O+
2021-3-00457,Baron,Polygender,Jedrzejkiewicz,student,College of Fine Arts and Design,1986-02-25,Female,5'9,79.56,B+
2021-4-00457,Maurene,Agender,Pennings,student,College of Nursing,1995-05-18,Male,5'4,91.82,A+
2021-1-00458,Rob,Genderqueer,MacArd,student,College of International Tourism and Hospitality Management,1982-03-02,Female,5'5,62.4,A+
2021-2-00458,Euphemia,Bigender,Toop,student,"College of Engineering, Computer Studies and Architecture",2000-01-06,Male,5'6,25.9,O+
2021-3-00458,Jehanna,Agender,Hutcheon,student,College of Business Administration,1997-09-24,Male,5'9,57.11,B+
2021-4-00458,Teressa,Male,Gager,student,"College of Engineering, Computer Studies and Architecture",1995-08-04,Male,5'4,84.7,A+
2021-1-00459,Georgine,Non-binary,Pardon,student,College of Arts and Sciences,1986-06-07,Female,5'5,88.59,A+
2021-2-00459,Silvia,Polygender,Stoite,student,College of Nursing,1984-02-20,Female,5'6,48.44,O+
2021-3-00459,Aidan,Agender,Eddis,student,College of Arts and Sciences,1982-05-12,Female,5'9,65.4,B+
2021-4-00459,Lucita,Agender,Norheny,student,College of Arts and Sciences,2001-06-07,Male,5'4,10.06,A+
2021-1-00460,Nil,Genderqueer,Spendley,student,"College of Engineering, Computer Studies and Architecture",1991-09-17,Male,5'5,28.88,A+
2021-2-00460,Julienne,Male,Adney,student,College of Arts and Sciences,2002-03-17,Female,5'6,76.07,O+
2021-3-00460,Ross,Male,Hazelgreave,student,College of International Tourism and Hospitality Management,2000-11-03,Male,5'9,98.39,B+
2021-4-00460,Devlin,Female,Haste,student,"College of Engineering, Computer Studies and Architecture",1995-09-21,Female,5'4,48.45,A+
2021-1-00461,Wilfred,Female,Rodolico,student,College of Arts and Sciences,1982-04-05,Male,5'5,2.09,A+
2021-2-00461,Tandi,Non-binary,Holdforth,student,College of International Tourism and Hospitality Management,1982-11-27,Female,5'6,17.71,O+
2021-3-00461,Carilyn,Genderqueer,Hannah,student,College of Allied Medical Sciences,1987-09-26,Female,5'9,66.19,B+
2021-4-00461,Aubrey,Female,Goode,student,"College of Engineering, Computer Studies and Architecture",1995-04-09,Male,5'4,82.77,A+
2021-1-00462,Bernadina,Bigender,Anger,student,College of Allied Medical Sciences,1980-12-18,Male,5'5,52.72,A+
2021-2-00462,Jo-anne,Agender,Barthorpe,student,College of Allied Medical Sciences,1989-03-19,Female,5'6,6.25,O+
2021-3-00462,Morton,Bigender,Fysh,student,College of Arts and Sciences,2000-11-24,Female,5'9,11.01,B+
2021-4-00462,Mariellen,Bigender,Simcock,student,College of Fine Arts and Design,1990-06-15,Female,5'4,6.29,A+
2021-1-00463,Tara,Non-binary,Wiltshire,student,College of Fine Arts and Design,1984-05-05,Male,5'5,9.67,A+
2021-2-00463,Anthe,Agender,McIlwraith,student,College of Arts and Sciences,2001-01-10,Male,5'6,82.39,O+
2021-3-00463,Shoshanna,Genderqueer,Biggerstaff,student,College of Business Administration,1987-05-01,Male,5'9,48.93,B+
2021-4-00463,Erick,Male,Bankes,student,College of Fine Arts and Design,1987-06-22,Female,5'4,65.15,A+
2021-1-00464,Garnette,Genderfluid,Idwal Evans,student,College of International Tourism and Hospitality Management,2000-02-20,Female,5'5,50.85,A+
2021-2-00464,Giacomo,Genderfluid,Boston,student,College of Fine Arts and Design,2000-10-06,Male,5'6,12.03,O+
2021-3-00464,Tilly,Female,Hounson,student,"College of Engineering, Computer Studies and Architecture",1994-11-08,Male,5'9,93.49,B+
2021-4-00464,Matthus,Bigender,Vardon,student,College of Business Administration,1983-12-30,Male,5'4,34.73,A+
2021-1-00465,Babbette,Genderfluid,Grebner,student,College of Fine Arts and Design,1989-07-30,Male,5'5,46.38,A+
2021-2-00465,Parry,Genderfluid,Johnsson,student,College of International Tourism and Hospitality Management,2002-01-17,Male,5'6,70.55,O+
2021-3-00465,Garvey,Non-binary,Addy,student,College of Allied Medical Sciences,1995-06-18,Male,5'9,87.6,B+
2021-4-00465,Darla,Bigender,Struan,student,College of Business Administration,2002-03-15,Male,5'4,49.95,A+
2021-1-00466,Sherrie,Agender,Elverstone,student,College of Arts and Sciences,2001-11-18,Female,5'5,95.86,A+
2021-2-00466,Gib,Female,Prisley,student,College of Arts and Sciences,1991-11-21,Female,5'6,7.2,O+
2021-3-00466,Nikos,Non-binary,Keaves,student,College of Nursing,2000-06-21,Female,5'9,3.38,B+
2021-4-00466,Allayne,Agender,Allery,student,College of Business Administration,1984-07-22,Male,5'4,73.97,A+
2021-1-00467,Cleo,Polygender,Griston,student,College of Arts and Sciences,1987-12-16,Male,5'5,97.95,A+
2021-2-00467,Geneva,Bigender,Heller,student,College of International Tourism and Hospitality Management,1999-01-09,Female,5'6,85.28,O+
2021-3-00467,Rustie,Genderfluid,Morffew,student,College of International Tourism and Hospitality Management,1982-05-25,Female,5'9,43.76,B+
2021-4-00467,Jean,Female,Lansdown,student,College of International Tourism and Hospitality Management,1984-02-11,Female,5'4,97.65,A+
2021-1-00468,Marcy,Female,Domerq,student,"College of Engineering, Computer Studies and Architecture",1996-06-01,Male,5'5,30.58,A+
2021-2-00468,Jacinthe,Genderqueer,Brimacombe,student,College of Nursing,1983-02-10,Male,5'6,54.6,O+
2021-3-00468,Daven,Male,Courtonne,student,College of Arts and Sciences,2000-08-08,Female,5'9,46.59,B+
2021-4-00468,Mischa,Female,Cammoile,student,College of Business Administration,1989-12-16,Female,5'4,69.18,A+
2021-1-00469,Sidnee,Polygender,Pettengell,student,College of International Tourism and Hospitality Management,1981-04-23,Male,5'5,62.11,A+
2021-2-00469,Coop,Male,Kille,student,College of Business Administration,2000-02-19,Male,5'6,28.62,O+
2021-3-00469,Gwendolen,Female,Brabben,student,College of Business Administration,1991-12-21,Female,5'9,79.49,B+
2021-4-00469,Archibold,Female,Le Prevost,student,College of Fine Arts and Design,1999-09-15,Female,5'4,85.67,A+
2021-1-00470,Salvatore,Non-binary,Blackey,student,College of Nursing,1993-06-23,Female,5'5,87.61,A+
2021-2-00470,Janaya,Genderqueer,Dunkley,student,College of Fine Arts and Design,1985-02-04,Male,5'6,77.51,O+
2021-3-00470,Claudine,Female,Timmes,student,College of Arts and Sciences,2000-04-26,Male,5'9,23.78,B+
2021-4-00470,Rafi,Bigender,Skippings,student,College of Fine Arts and Design,1998-08-20,Female,5'4,67.33,A+
2021-1-00471,Leicester,Genderqueer,Anetts,student,College of Business Administration,1996-05-18,Male,5'5,36.88,A+
2021-2-00471,Danni,Polygender,Ivanyushin,student,College of Business Administration,1999-01-16,Female,5'6,61.8,O+
2021-3-00471,Aundrea,Genderqueer,Golledge,student,College of Allied Medical Sciences,2001-05-20,Female,5'9,18.06,B+
2021-4-00471,Stephanie,Female,Torrijos,student,College of International Tourism and Hospitality Management,2002-11-05,Male,5'4,26.28,A+
2021-1-00472,Coriss,Female,Hamson,student,College of Business Administration,1991-06-01,Male,5'5,65.08,A+
2021-2-00472,Roderich,Agender,Studman,student,College of Allied Medical Sciences,1988-07-29,Male,5'6,81.21,O+
2021-3-00472,Neron,Genderqueer,Kissock,student,College of International Tourism and Hospitality Management,1987-12-09,Female,5'9,11.49,B+
2021-4-00472,Robinette,Non-binary,Domleo,student,College of Fine Arts and Design,1981-10-13,Female,5'4,34.81,A+
2021-1-00473,Yankee,Agender,McGivena,student,"College of Engineering, Computer Studies and Architecture",2001-08-22,Male,5'5,91.78,A+
2021-2-00473,Pen,Male,Everist,student,College of Business Administration,1988-12-20,Female,5'6,19.48,O+
2021-3-00473,Cris,Genderfluid,Ferris,student,College of Arts and Sciences,1995-11-19,Female,5'9,25.45,B+
2021-4-00473,Amalita,Male,Frany,student,College of International Tourism and Hospitality Management,1992-04-26,Male,5'4,12.78,A+
2021-1-00474,Christean,Polygender,Willshaw,student,"College of Engineering, Computer Studies and Architecture",1986-01-25,Male,5'5,36,A+
2021-2-00474,Massimiliano,Male,Bischoff,student,College of Allied Medical Sciences,1990-12-18,Male,5'6,14.85,O+
2021-3-00474,Kassi,Polygender,Himpson,student,College of Arts and Sciences,1995-09-29,Male,5'9,74.88,B+
2021-4-00474,Mona,Bigender,Mushett,student,College of International Tourism and Hospitality Management,1991-07-07,Female,5'4,36.21,A+
2021-1-00475,Selina,Genderfluid,Zisneros,student,College of Arts and Sciences,1991-08-25,Female,5'5,15.25,A+
2021-2-00475,Nikkie,Female,Cours,student,College of Nursing,1992-05-26,Female,5'6,44.56,O+
2021-3-00475,Leighton,Non-binary,Castiglio,student,"College of Engineering, Computer Studies and Architecture",2002-09-14,Male,5'9,53.28,B+
2021-4-00475,Mason,Agender,McPherson,student,College of Fine Arts and Design,1985-12-17,Male,5'4,86.57,A+
2021-1-00476,Engracia,Genderfluid,Gailor,student,College of Fine Arts and Design,1988-07-22,Female,5'5,78.13,A+
2021-2-00476,Babbette,Male,Dumphries,student,College of Allied Medical Sciences,1988-04-09,Female,5'6,79.32,O+
2021-3-00476,Estell,Male,Buttress,student,College of Business Administration,1988-05-05,Female,5'9,92.98,B+
2021-4-00476,Catlin,Female,Lyne,student,College of Nursing,1989-10-14,Female,5'4,72.13,A+
2021-1-00477,Eal,Polygender,Chopin,student,College of Fine Arts and Design,1993-07-04,Male,5'5,84.31,A+
2021-2-00477,Hobey,Non-binary,Bellini,student,"College of Engineering, Computer Studies and Architecture",1983-12-14,Male,5'6,67.29,O+
2021-3-00477,Elsy,Male,Dymocke,student,College of Nursing,1985-02-04,Female,5'9,59.92,B+
2021-4-00477,Job,Polygender,January 1st,student,College of Business Administration,1996-02-20,Female,5'4,1.74,A+
2021-1-00478,Lanie,Bigender,Ipgrave,student,College of Fine Arts and Design,2000-03-29,Male,5'5,60.35,A+
2021-2-00478,Ki,Bigender,Trembley,student,College of Nursing,1996-02-13,Female,5'6,79.45,O+
2021-3-00478,Philis,Male,Rubinshtein,student,College of Arts and Sciences,1982-05-04,Female,5'9,14.7,B+
2021-4-00478,Liuka,Genderfluid,Medlen,student,College of International Tourism and Hospitality Management,1999-07-22,Female,5'4,98.19,A+
2021-1-00479,Nevile,Agender,Forman,student,College of Fine Arts and Design,1986-08-14,Male,5'5,54.92,A+
2021-2-00479,Peyter,Agender,Hardy-Piggin,student,College of Allied Medical Sciences,1991-10-26,Male,5'6,39.01,O+
2021-3-00479,Shea,Agender,Shewon,student,College of Fine Arts and Design,1990-01-09,Female,5'9,25.04,B+
2021-4-00479,Loni,Agender,Pecht,student,College of Nursing,1984-11-29,Female,5'4,52.66,A+
2021-1-00480,Yorker,Polygender,Entissle,student,College of Business Administration,1994-05-18,Female,5'5,32.46,A+
2021-2-00480,Ashlan,Agender,Kendrick,student,College of Fine Arts and Design,1998-02-16,Male,5'6,63.83,O+
2021-3-00480,Theresita,Genderqueer,Iacopo,student,College of Allied Medical Sciences,1982-10-12,Female,5'9,15.42,B+
2021-4-00480,Clerkclaude,Genderfluid,Foulsham,student,College of International Tourism and Hospitality Management,1983-08-23,Female,5'4,49.59,A+
2021-1-00481,Kaila,Non-binary,Cheek,student,"College of Engineering, Computer Studies and Architecture",2000-12-17,Female,5'5,20.79,A+
2021-2-00481,Kamilah,Bigender,Trevains,student,College of Arts and Sciences,2001-12-30,Female,5'6,3.8,O+
2021-3-00481,Manny,Non-binary,Yeats,student,College of Allied Medical Sciences,2000-01-11,Male,5'9,84.19,B+
2021-4-00481,Ofilia,Male,Chartre,student,College of International Tourism and Hospitality Management,1990-03-21,Male,5'4,4.81,A+
2021-1-00482,Lazarus,Bigender,Brandom,student,College of Arts and Sciences,1992-01-09,Female,5'5,11.21,A+
2021-2-00482,Tripp,Genderqueer,Marciskewski,student,College of Nursing,1999-01-18,Female,5'6,71.08,O+
2021-3-00482,Sorcha,Polygender,Hughson,student,College of International Tourism and Hospitality Management,1998-12-29,Male,5'9,66.17,B+
2021-4-00482,Kerrin,Female,Pyecroft,student,"College of Engineering, Computer Studies and Architecture",1983-10-22,Male,5'4,83.38,A+
2021-1-00483,Anna-diane,Male,Mc Caughan,student,College of Nursing,1996-08-06,Female,5'5,63.3,A+
2021-2-00483,Chevy,Polygender,Ivanyushin,student,College of Fine Arts and Design,1987-01-28,Female,5'6,66.35,O+
2021-3-00483,Amos,Agender,Peek,student,"College of Engineering, Computer Studies and Architecture",1984-09-26,Male,5'9,22.02,B+
2021-4-00483,Red,Male,Gratland,student,College of Fine Arts and Design,1994-12-24,Male,5'4,80.97,A+
2021-1-00484,Earl,Bigender,Bellin,student,College of Arts and Sciences,1986-06-28,Female,5'5,89.36,A+
2021-2-00484,Candida,Agender,Rarity,student,College of Allied Medical Sciences,1993-02-14,Female,5'6,47.65,O+
2021-3-00484,Anneliese,Genderqueer,Cornner,student,College of Fine Arts and Design,1988-04-18,Female,5'9,83.49,B+
2021-4-00484,Costanza,Genderqueer,Giovanardi,student,College of Allied Medical Sciences,1985-12-21,Female,5'4,51.56,A+
2021-1-00485,Pat,Genderfluid,Finnick,student,College of Arts and Sciences,1994-08-27,Female,5'5,2.1,A+
2021-2-00485,Ingeberg,Genderqueer,Shipsey,student,College of Arts and Sciences,1982-08-13,Female,5'6,13.67,O+
2021-3-00485,Carlynn,Genderfluid,Lodden,student,College of Nursing,2002-05-05,Male,5'9,92.24,B+
2021-4-00485,Emmaline,Non-binary,Eubank,student,College of Nursing,1998-03-09,Female,5'4,84.42,A+
2021-1-00486,Horten,Polygender,Piquard,student,College of Arts and Sciences,1990-06-16,Male,5'5,6.82,A+
2021-2-00486,Caterina,Polygender,Fanshaw,student,College of International Tourism and Hospitality Management,1994-04-30,Female,5'6,45.48,O+
2021-3-00486,Dale,Agender,Alleyn,student,"College of Engineering, Computer Studies and Architecture",2002-05-02,Male,5'9,13.85,B+
2021-4-00486,Taylor,Bigender,de Bullion,student,College of Business Administration,1997-12-19,Female,5'4,58.89,A+
2021-1-00487,Benoite,Genderqueer,Gallagher,student,College of Fine Arts and Design,1989-05-28,Female,5'5,59.16,A+
2021-2-00487,Kata,Genderfluid,Woolfitt,student,College of Business Administration,1987-01-15,Male,5'6,82.34,O+
2021-3-00487,Rose,Genderfluid,Rowatt,student,College of Arts and Sciences,2000-09-17,Female,5'9,12.49,B+
2021-4-00487,Archibald,Genderfluid,Schechter,student,College of Allied Medical Sciences,1992-01-19,Male,5'4,48.65,A+
2021-1-00488,Anallise,Agender,Hardbattle,student,College of International Tourism and Hospitality Management,1988-04-22,Male,5'5,39.33,A+
2021-2-00488,Alicia,Agender,Fanshaw,student,"College of Engineering, Computer Studies and Architecture",1997-12-26,Female,5'6,35.95,O+
2021-3-00488,Sarge,Genderqueer,Flemmich,student,College of Fine Arts and Design,1992-03-11,Female,5'9,4.67,B+
2021-4-00488,Seumas,Agender,Younge,student,College of Fine Arts and Design,1989-03-17,Male,5'4,35.95,A+
2021-1-00489,Obed,Agender,McOnie,student,College of Business Administration,1994-05-30,Male,5'5,34.64,A+
2021-2-00489,Tarra,Genderqueer,Cordrey,student,College of International Tourism and Hospitality Management,1987-08-23,Female,5'6,37.44,O+
